fpr,tpr,threshold
0.6445880452342488,0.8159448818897638,0.46718541603217373
0.6445880452342488,0.8169291338582677,0.46665775104735974
0.6494345718901454,0.8169291338582677,0.46488144428127876
0.6494345718901454,0.8179133858267716,0.46386571909539803
0.6510500807754442,0.8179133858267716,0.4623913186578637
0.6510500807754442,0.8188976377952756,0.4620636495462174
0.654281098546042,0.8188976377952756,0.4613417257222369
0.654281098546042,0.8208661417322834,0.458996831874147
0.6575121163166397,0.8208661417322834,0.45850894741258813
0.6575121163166397,0.8218503937007874,0.45723687081088027
0.6591276252019386,0.8218503937007874,0.45722857554247426
0.6591276252019386,0.8238188976377953,0.45576397198063345
0.6623586429725363,0.8238188976377953,0.45495853376319234
0.6623586429725363,0.8248031496062992,0.45443658726639224
0.6639741518578353,0.8248031496062992,0.4533417173222386
0.6639741518578353,0.8257874015748031,0.45299803365444297
0.6672051696284329,0.8257874015748031,0.4499794625304696
0.6672051696284329,0.8267716535433071,0.4491406628394806
0.6704361873990307,0.8267716535433071,0.4468437788400927
0.6704361873990307,0.827755905511811,0.44676179836814034
0.6720516962843296,0.827755905511811,0.44640796635214314
0.6720516962843296,0.8287401574803149,0.44636225985081984
0.6736672051696284,0.8287401574803149,0.4453958027487782
0.6736672051696284,0.8326771653543307,0.444319777750512
0.6752827140549273,0.8326771653543307,0.44385440385083375
0.6752827140549273,0.8346456692913385,0.4434115296163363
0.6768982229402262,0.8346456692913385,0.44307932926965454
0.6768982229402262,0.8366141732283464,0.4420554270025021
0.6801292407108239,0.8366141732283464,0.4414063619161459
0.6801292407108239,0.8385826771653543,0.4388407544041765
0.6817447495961227,0.8385826771653543,0.43797827282119944
0.6817447495961227,0.8395669291338582,0.4379572973188818
0.6849757673667205,0.8395669291338582,0.43450357442703846
0.6849757673667205,0.8405511811023622,0.4344137561646946
0.6865912762520194,0.8405511811023622,0.43425932830337066
0.6865912762520194,0.84251968503937,0.4322208523173924
0.6882067851373183,0.84251968503937,0.43173154374839634
0.6882067851373183,0.8454724409448819,0.4306283793421431
0.6898222940226171,0.8454724409448819,0.43051485137126033
0.6898222940226171,0.8464566929133859,0.4300202684736418
0.6930533117932148,0.8464566929133859,0.42855383267590813
0.6930533117932148,0.8484251968503937,0.42606580071666683
0.6946688206785138,0.8484251968503937,0.42596219420617737
0.6946688206785138,0.8503937007874016,0.42491461020392146
0.6962843295638126,0.8503937007874016,0.42465923220821833
0.6962843295638126,0.8513779527559056,0.4238611090737285
0.6978998384491115,0.8513779527559056,0.4232321154257216
0.6978998384491115,0.8553149606299213,0.4206858574357241
0.7027463651050081,0.8553149606299213,0.41695422656795833
0.7027463651050081,0.8562992125984252,0.4167417796212655
0.7092084006462036,0.8562992125984252,0.4142466209494753
0.7092084006462036,0.860236220472441,0.4137000870285163
0.7124394184168013,0.860236220472441,0.4120815735478764
0.7124394184168013,0.8651574803149606,0.4089290318346238
0.7140549273021002,0.8651574803149606,0.4086060835534581
0.7140549273021002,0.8671259842519685,0.405973102426393
0.7172859450726979,0.8671259842519685,0.40580842457327526
0.7172859450726979,0.8681102362204725,0.40575994290260226
0.7221324717285945,0.8681102362204725,0.40100018570205753
0.7221324717285945,0.8700787401574803,0.39998616136345805
0.7253634894991923,0.8700787401574803,0.39984921565755804
0.7253634894991923,0.8710629921259843,0.39935983251855495
0.7318255250403877,0.8710629921259843,0.39812067882059926
0.7318255250403877,0.8740157480314961,0.3949842686540508
0.7334410339256866,0.8740157480314961,0.39486790895505036
0.7334410339256866,0.875,0.39438151557206935
0.7350565428109854,0.875,0.393564890415174
0.7350565428109854,0.8779527559055118,0.3927341090563043
0.7366720516962844,0.8779527559055118,0.3912399095113688
0.7366720516962844,0.8789370078740157,0.39072353520119263
0.7382875605815832,0.8789370078740157,0.3899397025703888
0.7382875605815832,0.8809055118110236,0.38876923070840136
0.7415185783521809,0.8809055118110236,0.3879781115577955
0.7415185783521809,0.8828740157480315,0.3874260997726065
0.7463651050080775,0.8828740157480315,0.3869605504920804
0.7463651050080775,0.8838582677165354,0.38658354573736603
0.7495961227786753,0.8838582677165354,0.38573577310828905
0.7495961227786753,0.8858267716535433,0.383792001170735
0.7576736672051696,0.8858267716535433,0.37982578260651906
0.7576736672051696,0.8937007874015748,0.3748315096954512
0.7592891760904685,0.8937007874015748,0.37442233420759874
0.7592891760904685,0.8946850393700787,0.37266217547834385
0.7625201938610663,0.8946850393700787,0.3720324410707404
0.7625201938610663,0.8956692913385826,0.37135586320758707
0.7641357027463651,0.8956692913385826,0.37119186945494625
0.7641357027463651,0.8976377952755905,0.37088310476687286
0.7657512116316639,0.8976377952755905,0.37021455484901333
0.7657512116316639,0.8986220472440944,0.3701326246835407
0.7673667205169629,0.8986220472440944,0.3700563599717471
0.7673667205169629,0.8996062992125984,0.3700517483886066
0.7705977382875606,0.8996062992125984,0.36870629243079694
0.7705977382875606,0.9035433070866141,0.36652712939889126
0.7722132471728594,0.9035433070866141,0.36617020288977065
0.7722132471728594,0.9045275590551181,0.3658351325094667
0.7738287560581584,0.9045275590551181,0.36559368323928215
0.7738287560581584,0.906496062992126,0.3651191918532878
0.7754442649434572,0.906496062992126,0.3650936855244298
0.7754442649434572,0.90748031496063,0.3643979862692882
0.7835218093699515,0.90748031496063,0.3604521867183926
0.7835218093699515,0.9084645669291339,0.3598046061758158
0.7932148626817448,0.9084645669291339,0.3530506999860348
0.7932148626817448,0.9104330708661418,0.35138880243963094
0.7964458804523424,0.9104330708661418,0.34981915690565774
0.7964458804523424,0.9124015748031497,0.3481544033299399
0.7996768982229402,0.9124015748031497,0.3473339858987556
0.7996768982229402,0.9153543307086615,0.34661480709401904
0.8012924071082391,0.9153543307086615,0.34634174021021785
0.8012924071082391,0.9173228346456693,0.3443308380908687
0.8109854604200323,0.9173228346456693,0.33932991394661594
0.8109854604200323,0.9192913385826772,0.33882052208322466
0.8126009693053312,0.9192913385826772,0.33874822290300993
0.8126009693053312,0.9202755905511811,0.33856050266605225
0.815831987075929,0.9202755905511811,0.3373384972210477
0.815831987075929,0.9212598425196851,0.3371758500097655
0.8239095315024233,0.9212598425196851,0.3335915719917479
0.8239095315024233,0.922244094488189,0.3332932437896451
0.8319870759289176,0.922244094488189,0.3317511774315674
0.8319870759289176,0.9232283464566929,0.3305337278274512
0.8336025848142165,0.9232283464566929,0.33009351338368415
0.8336025848142165,0.9242125984251969,0.3297367321247298
0.840064620355412,0.9242125984251969,0.32674017369952174
0.840064620355412,0.9251968503937008,0.32657053733184926
0.8416801292407108,0.9251968503937008,0.3250791902790475
0.8416801292407108,0.9271653543307087,0.3248086113388749
0.8449111470113085,0.9271653543307087,0.32366991504841913
0.8449111470113085,0.9291338582677166,0.32270255709794693
0.8465266558966075,0.9291338582677166,0.32224192553371606
0.8465266558966075,0.9311023622047244,0.32137199601577815
0.8497576736672051,0.9311023622047244,0.3193979633841827
0.8497576736672051,0.9340551181102362,0.3159641319400772
0.851373182552504,0.9340551181102362,0.31491761292394654
0.851373182552504,0.9360236220472441,0.312254021159842
0.8546042003231018,0.9360236220472441,0.30924993322946315
0.8546042003231018,0.937007874015748,0.3065834881239087
0.8578352180936996,0.937007874015748,0.3056622949154648
0.8578352180936996,0.9399606299212598,0.3030116069861827
0.8626817447495961,0.9399606299212598,0.3018963108043878
0.8626817447495961,0.9438976377952756,0.29770792171686034
0.864297253634895,0.9438976377952756,0.29675275042868077
0.864297253634895,0.9458661417322834,0.29550877325256975
0.8659127625201939,0.9458661417322834,0.29515600434870126
0.8659127625201939,0.9498031496062992,0.29095149375952095
0.8675282714054927,0.9498031496062992,0.2901754677069117
0.8675282714054927,0.952755905511811,0.2895917241711473
0.8707592891760905,0.952755905511811,0.2861050033742812
0.8707592891760905,0.9537401574803149,0.2855322542950069
0.877221324717286,0.9537401574803149,0.2838456989908643
0.877221324717286,0.9557086614173228,0.2780470626461627
0.8836833602584814,0.9557086614173228,0.2713806379404599
0.8836833602584814,0.9625984251968503,0.265157906552819
0.8885298869143781,0.9625984251968503,0.26462104268672026
0.8885298869143781,0.9635826771653543,0.2626496005881452
0.8917609046849758,0.9635826771653543,0.25950592185941807
0.8917609046849758,0.9645669291338582,0.2592534506811851
0.8949919224555735,0.9645669291338582,0.25876614110644297
0.8949919224555735,0.9655511811023622,0.2587050174940721
0.8966074313408724,0.9655511811023622,0.25831362922091733
0.8966074313408724,0.96751968503937,0.2564960163057474
0.8998384491114702,0.96751968503937,0.2549994851561088
0.8998384491114702,0.9704724409448819,0.25180907770108174
0.9030694668820679,0.9704724409448819,0.25154974850771833
0.9030694668820679,0.9714566929133859,0.2502752522633554
0.9079159935379645,0.9714566929133859,0.24848158487901625
0.9079159935379645,0.9724409448818898,0.247514554477454
0.9208400646203554,0.9724409448818898,0.235282090879123
0.9208400646203554,0.9734251968503937,0.23428341221494753
0.9224555735056543,0.9734251968503937,0.23368377487923572
0.9224555735056543,0.9744094488188977,0.23050065823708216
0.925686591276252,0.9744094488188977,0.22983494883309752
0.925686591276252,0.9773622047244095,0.2262598424885178
0.9273021001615509,0.9773622047244095,0.22220436579165365
0.9273021001615509,0.9783464566929134,0.2209262685740089
0.9337641357027464,0.9783464566929134,0.20926081549267744
0.9337641357027464,0.9803149606299213,0.20774295096040835
0.9418416801292407,0.9803149606299213,0.19583820762213397
0.9418416801292407,0.9832677165354331,0.1935953031823523
0.9450726978998385,0.9832677165354331,0.19184164021774636
0.9450726978998385,0.984251968503937,0.1898945582391977
0.9563812600969306,0.984251968503937,0.17435684356417216
0.9563812600969306,0.9901574803149606,0.16995038587752587
0.9579967689822294,0.9901574803149606,0.16864040670693028
0.9579967689822294,0.9911417322834646,0.16362488258836724
0.9644588045234249,0.9911417322834646,0.16162282782291687
0.9644588045234249,0.9921259842519685,0.16026382861949837
0.9660743134087237,0.9921259842519685,0.15821609008711304
0.9660743134087237,0.9931102362204725,0.14988978941239892
0.9709208400646203,0.9931102362204725,0.1449102142134885
0.9709208400646203,0.9950787401574803,0.1398146555056312
0.975767366720517,0.9950787401574803,0.1258764390464507
0.975767366720517,0.9970472440944882,0.12298565833075517
0.9838449111470113,0.9970472440944882,0.10604655000593155
0.9838449111470113,0.9980314960629921,0.09999762458625988
0.9903069466882067,0.9980314960629921,0.07302114676547011
0.9903069466882067,0.9990157480314961,0.07137327254238057
0.9967689822294022,0.9990157480314961,0.05790874986296386
0.9967689822294022,1.0,0.050817233556449244
1.0,1.0,0.029840775136421034
