fpr,tpr,threshold
0.6478190630048465,0.8159448818897638,0.4285702582799018
0.6478190630048465,0.8179133858267716,0.4278824782452677
0.6494345718901454,0.8179133858267716,0.4278144588876125
0.6494345718901454,0.8188976377952756,0.4276587619996654
0.6510500807754442,0.8188976377952756,0.4269401399024999
0.6510500807754442,0.8198818897637795,0.4265576301663212
0.6526655896607432,0.8198818897637795,0.42543983845288064
0.6526655896607432,0.8218503937007874,0.4245156311368982
0.654281098546042,0.8218503937007874,0.424030600894953
0.654281098546042,0.8248031496062992,0.42214267265883054
0.6558966074313409,0.8248031496062992,0.42102718666122557
0.6558966074313409,0.827755905511811,0.41783799976177416
0.6575121163166397,0.827755905511811,0.4163577329017942
0.6575121163166397,0.8287401574803149,0.415826840680181
0.6607431340872375,0.8287401574803149,0.4151301650931094
0.6607431340872375,0.8316929133858267,0.41283494050468916
0.6623586429725363,0.8316929133858267,0.4126261335550808
0.6623586429725363,0.8326771653543307,0.4125600064949039
0.6639741518578353,0.8326771653543307,0.41222693580726255
0.6639741518578353,0.8336614173228346,0.4120926249312609
0.6655896607431341,0.8336614173228346,0.4119437382941399
0.6655896607431341,0.8346456692913385,0.4090988409031719
0.6704361873990307,0.8346456692913385,0.4070626017082692
0.6704361873990307,0.8356299212598425,0.40610832569069727
0.678513731825525,0.8356299212598425,0.40105129391714117
0.678513731825525,0.8395669291338582,0.39908165728451733
0.6801292407108239,0.8395669291338582,0.3977539405155768
0.6801292407108239,0.8405511811023622,0.3975891816039562
0.6817447495961227,0.8405511811023622,0.3973308543895278
0.6817447495961227,0.8415354330708661,0.3969926277191641
0.6833602584814217,0.8415354330708661,0.39627650575069795
0.6833602584814217,0.843503937007874,0.39344248210968846
0.6865912762520194,0.843503937007874,0.3928334037595542
0.6865912762520194,0.8464566929133859,0.39164351096756467
0.6882067851373183,0.8464566929133859,0.3912271851264388
0.6882067851373183,0.8474409448818898,0.3911336961383466
0.6898222940226171,0.8474409448818898,0.3910577173854062
0.6898222940226171,0.8484251968503937,0.38945368206112063
0.7011308562197092,0.8484251968503937,0.38484886271524804
0.7011308562197092,0.8494094488188977,0.3845702540719846
0.7075928917609047,0.8494094488188977,0.3835483517008151
0.7075928917609047,0.8503937007874016,0.3803860208071126
0.7092084006462036,0.8503937007874016,0.38031034413286047
0.7092084006462036,0.8513779527559056,0.3798630972587776
0.7108239095315024,0.8513779527559056,0.37925423315652607
0.7108239095315024,0.8533464566929134,0.37811491429152866
0.7124394184168013,0.8533464566929134,0.3780512596843
0.7124394184168013,0.8543307086614174,0.3734985419669705
0.7140549273021002,0.8543307086614174,0.37241059457964526
0.7140549273021002,0.8562992125984252,0.3701551949343021
0.7205169628432956,0.8562992125984252,0.3680899459297177
0.7205169628432956,0.8582677165354331,0.36688670865647727
0.7253634894991923,0.8582677165354331,0.36574820742150943
0.7253634894991923,0.859251968503937,0.3651681289877449
0.7269789983844911,0.859251968503937,0.3645591110498747
0.7269789983844911,0.8631889763779528,0.36309803056080014
0.72859450726979,0.8631889763779528,0.3616080009117064
0.72859450726979,0.8641732283464567,0.3582289171284429
0.7302100161550888,0.8641732283464567,0.3567925136568743
0.7302100161550888,0.8661417322834646,0.35506296350665845
0.7318255250403877,0.8661417322834646,0.35359819098850587
0.7318255250403877,0.8681102362204725,0.3535054677097601
0.7366720516962844,0.8681102362204725,0.35266668058475986
0.7366720516962844,0.8710629921259843,0.3516246417781513
0.7399030694668821,0.8710629921259843,0.34992879000468985
0.7399030694668821,0.8720472440944882,0.34982250187551206
0.7415185783521809,0.8720472440944882,0.3496662507110072
0.7415185783521809,0.8779527559055118,0.3435369069879347
0.7431340872374798,0.8779527559055118,0.34335975892909587
0.7431340872374798,0.8789370078740157,0.34241207033448323
0.7495961227786753,0.8789370078740157,0.33910979869790064
0.7495961227786753,0.8799212598425197,0.3376316408803133
0.7544426494345718,0.8799212598425197,0.3354531705117268
0.7544426494345718,0.8809055118110236,0.3349939102154072
0.7657512116316639,0.8809055118110236,0.3297180451653154
0.7657512116316639,0.8818897637795275,0.3263993500852514
0.7673667205169629,0.8818897637795275,0.3248968704895123
0.7673667205169629,0.8887795275590551,0.31907930666034884
0.7689822294022617,0.8887795275590551,0.3185247213977532
0.7689822294022617,0.889763779527559,0.31802061313795044
0.7722132471728594,0.889763779527559,0.3174493126872224
0.7722132471728594,0.890748031496063,0.3164251550056074
0.7754442649434572,0.890748031496063,0.3154391224619267
0.7754442649434572,0.8917322834645669,0.31437232584331476
0.7819063004846527,0.8917322834645669,0.30960621085528856
0.7819063004846527,0.8966535433070866,0.3041550420315698
0.7851373182552503,0.8966535433070866,0.30157017057755886
0.7851373182552503,0.8986220472440944,0.30033523927559413
0.7867528271405493,0.8986220472440944,0.29990291883217757
0.7867528271405493,0.9015748031496063,0.29776925846871927
0.7915993537964459,0.9015748031496063,0.2959824449820555
0.7915993537964459,0.9025590551181102,0.29382447000860923
0.7964458804523424,0.9025590551181102,0.29284202986583613
0.7964458804523424,0.9045275590551181,0.2908473738288235
0.8045234248788369,0.9045275590551181,0.2877464895687718
0.8045234248788369,0.906496062992126,0.28743024545061957
0.815831987075929,0.906496062992126,0.28176931753217166
0.815831987075929,0.90748031496063,0.28082101613303
0.8174474959612278,0.90748031496063,0.27985764443198424
0.8174474959612278,0.9084645669291339,0.27960310165807223
0.8190630048465266,0.9084645669291339,0.2794671757729298
0.8190630048465266,0.9094488188976378,0.27910209925755897
0.8222940226171244,0.9094488188976378,0.27802044493814226
0.8222940226171244,0.9104330708661418,0.2778568180494096
0.8239095315024233,0.9104330708661418,0.27662113428477864
0.8239095315024233,0.9124015748031497,0.2765640396606461
0.8255250403877221,0.9124015748031497,0.27591108989238444
0.8255250403877221,0.9133858267716536,0.27328059868188403
0.8303715670436187,0.9133858267716536,0.2701462608199288
0.8303715670436187,0.9163385826771654,0.2685045541833936
0.8319870759289176,0.9163385826771654,0.26848182077675786
0.8319870759289176,0.9173228346456693,0.2681749782483326
0.8368336025848142,0.9173228346456693,0.26539835579648985
0.8368336025848142,0.922244094488189,0.26248814879282445
0.8384491114701131,0.922244094488189,0.26226238655246087
0.8384491114701131,0.9261811023622047,0.26013051073699783
0.840064620355412,0.9261811023622047,0.2573885393567233
0.840064620355412,0.9281496062992126,0.25366756692004266
0.8449111470113085,0.9281496062992126,0.25017752295737994
0.8449111470113085,0.9291338582677166,0.24989222251453905
0.8465266558966075,0.9291338582677166,0.248471117436825
0.8465266558966075,0.9301181102362205,0.2481735137481638
0.8529886914378029,0.9301181102362205,0.2454814221017364
0.8529886914378029,0.9311023622047244,0.24411441136855033
0.8562197092084006,0.9311023622047244,0.2429952474285789
0.8562197092084006,0.9320866141732284,0.24102933642002752
0.8578352180936996,0.9320866141732284,0.23998981820838508
0.8578352180936996,0.9340551181102362,0.23845647687267063
0.8610662358642972,0.9340551181102362,0.236817791807783
0.8610662358642972,0.9350393700787402,0.2356510419439968
0.8675282714054927,0.9350393700787402,0.2296872888928257
0.8675282714054927,0.9360236220472441,0.2286220158299999
0.8691437802907916,0.9360236220472441,0.22762783240326315
0.8691437802907916,0.937007874015748,0.22712780916696818
0.8707592891760905,0.937007874015748,0.22581608739496123
0.8707592891760905,0.9389763779527559,0.22546259416399095
0.8739903069466882,0.9389763779527559,0.2249804308053331
0.8739903069466882,0.9399606299212598,0.22369039244117883
0.877221324717286,0.9399606299212598,0.2209021619780907
0.877221324717286,0.9409448818897638,0.21979677913561002
0.8820678513731826,0.9409448818897638,0.2176424763691763
0.8820678513731826,0.9419291338582677,0.21668527900469556
0.8836833602584814,0.9419291338582677,0.2164386416531128
0.8836833602584814,0.9429133858267716,0.2149058691281808
0.8933764135702746,0.9429133858267716,0.21103521985220167
0.8933764135702746,0.9468503937007874,0.20974279771866047
0.8966074313408724,0.9468503937007874,0.2044318854116071
0.8966074313408724,0.9478346456692913,0.20344907593394868
0.8982229402261712,0.9478346456692913,0.20262919168477786
0.8982229402261712,0.9498031496062992,0.20055252624818032
0.9030694668820679,0.9498031496062992,0.19508894429284637
0.9030694668820679,0.9517716535433071,0.19290733068159155
0.9176090468497576,0.9517716535433071,0.1885695429417449
0.9176090468497576,0.9537401574803149,0.18597532908699077
0.9192245557350566,0.9537401574803149,0.1830966451297783
0.9192245557350566,0.9547244094488189,0.18305440857461996
0.9208400646203554,0.9547244094488189,0.18162688908801014
0.9208400646203554,0.9557086614173228,0.18007669915153893
0.925686591276252,0.9557086614173228,0.17730154525986122
0.925686591276252,0.9616141732283464,0.17374655856012877
0.9273021001615509,0.9616141732283464,0.1730763644968125
0.9273021001615509,0.9625984251968503,0.17305500012040717
0.9289176090468497,0.9625984251968503,0.1729094832586867
0.9289176090468497,0.9665354330708661,0.1680071461159747
0.9321486268174475,0.9665354330708661,0.16446463486763319
0.9321486268174475,0.96751968503937,0.16419645208246728
0.9337641357027464,0.96751968503937,0.1626956761504536
0.9337641357027464,0.968503937007874,0.16002951997680095
0.9369951534733441,0.968503937007874,0.15371968347293855
0.9369951534733441,0.969488188976378,0.15221780216323771
0.9418416801292407,0.969488188976378,0.14886588477345583
0.9418416801292407,0.9714566929133859,0.14624389355744186
0.9515347334410339,0.9714566929133859,0.14055152282943376
0.9515347334410339,0.9724409448818898,0.13964822053921253
0.9547657512116317,0.9724409448818898,0.13636460653039484
0.9547657512116317,0.9734251968503937,0.13608671748684206
0.9563812600969306,0.9734251968503937,0.13592260762931024
0.9563812600969306,0.9753937007874016,0.1349926219629297
0.9579967689822294,0.9753937007874016,0.13398192279489587
0.9579967689822294,0.9832677165354331,0.12807884361430436
0.9612277867528272,0.9832677165354331,0.12377404361451105
0.9612277867528272,0.985236220472441,0.11555150235330122
0.9725363489499192,0.985236220472441,0.09764963930050778
0.9725363489499192,0.9872047244094488,0.09598805892836217
0.9741518578352181,0.9872047244094488,0.09515953508447131
0.9741518578352181,0.9901574803149606,0.09299372581790456
0.975767366720517,0.9901574803149606,0.09191258329057017
0.975767366720517,0.9911417322834646,0.09176564402334426
0.9789983844911146,0.9911417322834646,0.08945801810045373
0.9789983844911146,0.9921259842519685,0.08929732014416539
0.9806138933764136,0.9921259842519685,0.08828817376804576
0.9806138933764136,0.9931102362204725,0.08332602948971182
0.9886914378029079,0.9931102362204725,0.06369188808624301
0.9886914378029079,0.9980314960629921,0.048327740152660434
0.9903069466882067,0.9980314960629921,0.04818648146274625
0.9903069466882067,0.9990157480314961,0.04653787074247393
0.9983844911147012,0.9990157480314961,0.02076844040026606
0.9983844911147012,1.0,0.01829964806189615
1.0,1.0,0.018121886885383985
