fpr,tpr,threshold
0.72859450726979,0.8326771653543307,0.53540134
0.7334410339256866,0.8326771653543307,0.5344468
0.7334410339256866,0.8346456692913385,0.5339874
0.7350565428109854,0.8346456692913385,0.53393155
0.7350565428109854,0.8366141732283464,0.5328216
0.7366720516962844,0.8366141732283464,0.53213227
0.7366720516962844,0.84251968503937,0.529314
0.7382875605815832,0.84251968503937,0.5292866
0.7382875605815832,0.843503937007874,0.52910537
0.7399030694668821,0.843503937007874,0.52901095
0.7399030694668821,0.8454724409448819,0.5286432
0.7431340872374798,0.8454724409448819,0.5270388
0.7431340872374798,0.8474409448818898,0.5268293
0.7447495961227787,0.8474409448818898,0.5262565
0.7447495961227787,0.8513779527559056,0.52465445
0.7463651050080775,0.8513779527559056,0.52433586
0.7463651050080775,0.8523622047244095,0.5243205
0.7479806138933764,0.8523622047244095,0.524273
0.7479806138933764,0.8533464566929134,0.52384824
0.7495961227786753,0.8533464566929134,0.5236874
0.7495961227786753,0.8543307086614174,0.52338815
0.7512116316639742,0.8543307086614174,0.5231886
0.7512116316639742,0.8562992125984252,0.5230382
0.7560581583198708,0.8562992125984252,0.5227338
0.7560581583198708,0.8582677165354331,0.52162623
0.7609046849757674,0.8582677165354331,0.520833
0.7609046849757674,0.860236220472441,0.52059966
0.7625201938610663,0.860236220472441,0.52021855
0.7625201938610663,0.8612204724409449,0.5195795
0.7657512116316639,0.8612204724409449,0.5189676
0.7657512116316639,0.8622047244094488,0.51811665
0.7673667205169629,0.8622047244094488,0.51789033
0.7673667205169629,0.8651574803149606,0.51699054
0.7689822294022617,0.8651574803149606,0.51696104
0.7689822294022617,0.8661417322834646,0.5164209
0.7705977382875606,0.8661417322834646,0.516079
0.7705977382875606,0.8681102362204725,0.51432365
0.7722132471728594,0.8681102362204725,0.5141533
0.7722132471728594,0.8710629921259843,0.5132364
0.7738287560581584,0.8710629921259843,0.5131101
0.7738287560581584,0.8730314960629921,0.5122747
0.7754442649434572,0.8730314960629921,0.5118255
0.7754442649434572,0.8759842519685039,0.5101853
0.7802907915993538,0.8759842519685039,0.5092189
0.7802907915993538,0.8809055118110236,0.50788945
0.7851373182552503,0.8809055118110236,0.5065987
0.7851373182552503,0.8818897637795275,0.5064388
0.7883683360258481,0.8818897637795275,0.50598526
0.7883683360258481,0.8828740157480315,0.50572616
0.7915993537964459,0.8828740157480315,0.50549287
0.7915993537964459,0.8838582677165354,0.5052726
0.7932148626817448,0.8838582677165354,0.5048439
0.7932148626817448,0.8877952755905512,0.5028317
0.7948303715670436,0.8877952755905512,0.50206757
0.7948303715670436,0.890748031496063,0.50118625
0.7964458804523424,0.890748031496063,0.5011727
0.7964458804523424,0.8927165354330708,0.5003898
0.7996768982229402,0.8927165354330708,0.4994318
0.7996768982229402,0.8937007874015748,0.49906772
0.8012924071082391,0.8937007874015748,0.4988884
0.8012924071082391,0.8956692913385826,0.49812344
0.8045234248788369,0.8956692913385826,0.4978401
0.8045234248788369,0.8986220472440944,0.4952527
0.8061389337641357,0.8986220472440944,0.49469322
0.8061389337641357,0.9005905511811023,0.49327737
0.8077544426494345,0.9005905511811023,0.4923886
0.8077544426494345,0.9025590551181102,0.49224386
0.8109854604200323,0.9025590551181102,0.49194506
0.8109854604200323,0.9035433070866141,0.49159083
0.8126009693053312,0.9035433070866141,0.49079618
0.8126009693053312,0.905511811023622,0.49038675
0.81421647819063,0.905511811023622,0.49020606
0.81421647819063,0.9084645669291339,0.4886322
0.8239095315024233,0.9084645669291339,0.4870268
0.8239095315024233,0.9124015748031497,0.48497912
0.8255250403877221,0.9124015748031497,0.48496863
0.8255250403877221,0.9163385826771654,0.48298338
0.827140549273021,0.9163385826771654,0.48295724
0.827140549273021,0.9173228346456693,0.48245022
0.8336025848142165,0.9173228346456693,0.48000997
0.8336025848142165,0.9192913385826772,0.47847944
0.8352180936995154,0.9192913385826772,0.4776523
0.8352180936995154,0.9202755905511811,0.47730953
0.8368336025848142,0.9202755905511811,0.47710854
0.8368336025848142,0.9212598425196851,0.47695163
0.840064620355412,0.9212598425196851,0.47613817
0.840064620355412,0.9232283464566929,0.4746854
0.8432956381260097,0.9232283464566929,0.47421607
0.8432956381260097,0.9242125984251969,0.47418132
0.8465266558966075,0.9242125984251969,0.47304365
0.8465266558966075,0.9281496062992126,0.47109723
0.8481421647819063,0.9281496062992126,0.47003776
0.8481421647819063,0.9311023622047244,0.46886384
0.8497576736672051,0.9311023622047244,0.46802
0.8497576736672051,0.9320866141732284,0.46752414
0.8546042003231018,0.9320866141732284,0.46541458
0.8546042003231018,0.9350393700787402,0.4645641
0.8562197092084006,0.9350393700787402,0.46375164
0.8562197092084006,0.9360236220472441,0.46335006
0.8610662358642972,0.9360236220472441,0.4600672
0.8610662358642972,0.937992125984252,0.4597065
0.8626817447495961,0.937992125984252,0.4587603
0.8626817447495961,0.9389763779527559,0.45859236
0.864297253634895,0.9389763779527559,0.458201
0.864297253634895,0.9429133858267716,0.45677012
0.8675282714054927,0.9429133858267716,0.4541106
0.8675282714054927,0.9448818897637795,0.4528559
0.8723747980613893,0.9448818897637795,0.45166296
0.8723747980613893,0.9458661417322834,0.45000055
0.8788368336025848,0.9458661417322834,0.44785896
0.8788368336025848,0.9468503937007874,0.44760633
0.8804523424878837,0.9468503937007874,0.4467076
0.8804523424878837,0.9478346456692913,0.44647813
0.8820678513731826,0.9478346456692913,0.44638053
0.8820678513731826,0.9488188976377953,0.44546565
0.8885298869143781,0.9488188976377953,0.44363397
0.8885298869143781,0.9517716535433071,0.44195074
0.8901453957996769,0.9517716535433071,0.44187304
0.8901453957996769,0.952755905511811,0.4414247
0.8917609046849758,0.952755905511811,0.44015825
0.8917609046849758,0.9566929133858267,0.43739063
0.8933764135702746,0.9566929133858267,0.43701145
0.8933764135702746,0.9576771653543307,0.43686035
0.8966074313408724,0.9576771653543307,0.4361895
0.8966074313408724,0.9606299212598425,0.43575728
0.8982229402261712,0.9606299212598425,0.4347273
0.8982229402261712,0.9625984251968503,0.43005377
0.8998384491114702,0.9625984251968503,0.42864397
0.8998384491114702,0.9645669291338582,0.42449814
0.901453957996769,0.9645669291338582,0.42407286
0.901453957996769,0.9665354330708661,0.42219144
0.9030694668820679,0.9665354330708661,0.42119107
0.9030694668820679,0.96751968503937,0.4187685
0.9063004846526656,0.96751968503937,0.4178131
0.9063004846526656,0.968503937007874,0.4172974
0.9079159935379645,0.968503937007874,0.416545
0.9079159935379645,0.969488188976378,0.41596523
0.9095315024232633,0.969488188976378,0.41527712
0.9095315024232633,0.9714566929133859,0.41294196
0.9111470113085622,0.9714566929133859,0.4120368
0.9111470113085622,0.9724409448818898,0.41065952
0.9143780290791599,0.9724409448818898,0.4090719
0.9143780290791599,0.9734251968503937,0.4080813
0.9208400646203554,0.9734251968503937,0.40281254
0.9208400646203554,0.9753937007874016,0.399909
0.9224555735056543,0.9753937007874016,0.39986995
0.9224555735056543,0.9763779527559056,0.39893252
0.9240710823909531,0.9763779527559056,0.3961025
0.9240710823909531,0.9773622047244095,0.3955881
0.9321486268174475,0.9773622047244095,0.39097086
0.9321486268174475,0.9783464566929134,0.39065966
0.9337641357027464,0.9783464566929134,0.3902767
0.9337641357027464,0.9793307086614174,0.39020237
0.9353796445880452,0.9793307086614174,0.3886877
0.9353796445880452,0.9822834645669292,0.38302302
0.9450726978998385,0.9822834645669292,0.37334478
0.9450726978998385,0.9832677165354331,0.37237388
0.9466882067851373,0.9832677165354331,0.37136698
0.9466882067851373,0.985236220472441,0.3693934
0.9483037156704361,0.985236220472441,0.36354282
0.9483037156704361,0.9862204724409449,0.36198542
0.9547657512116317,0.9862204724409449,0.3593315
0.9547657512116317,0.9881889763779528,0.35645634
0.9563812600969306,0.9881889763779528,0.35540113
0.9563812600969306,0.9891732283464567,0.3493293
0.9579967689822294,0.9891732283464567,0.3474799
0.9579967689822294,0.9901574803149606,0.3468887
0.9612277867528272,0.9901574803149606,0.3451465
0.9612277867528272,0.9911417322834646,0.3433402
0.9709208400646203,0.9911417322834646,0.33592921
0.9709208400646203,0.9921259842519685,0.3345453
0.9789983844911146,0.9921259842519685,0.31428787
0.9789983844911146,0.9960629921259843,0.30460763
0.9806138933764136,0.9960629921259843,0.30239043
0.9806138933764136,0.9980314960629921,0.29095113
0.9854604200323102,0.9980314960629921,0.28171661
0.9854604200323102,0.9990157480314961,0.28121993
0.9903069466882067,0.9990157480314961,0.2625774
0.9903069466882067,1.0,0.25770473
1.0,1.0,0.1588287
