fpr,tpr,threshold
0.6655896607431341,0.8533464566929134,0.34978302431994496
0.6672051696284329,0.8533464566929134,0.348938432689908
0.6672051696284329,0.8572834645669292,0.34636315227222225
0.6704361873990307,0.8572834645669292,0.34553906276465984
0.6704361873990307,0.8582677165354331,0.34486211231752634
0.6720516962843296,0.8582677165354331,0.34465470233031376
0.6720516962843296,0.859251968503937,0.3433364637887797
0.6736672051696284,0.859251968503937,0.34287228734167735
0.6736672051696284,0.8612204724409449,0.3425643541121041
0.6752827140549273,0.8612204724409449,0.3425048174968327
0.6752827140549273,0.8622047244094488,0.342335526871494
0.678513731825525,0.8622047244094488,0.341296875154482
0.678513731825525,0.8661417322834646,0.34023646418534303
0.6801292407108239,0.8661417322834646,0.339758306056867
0.6801292407108239,0.8671259842519685,0.3391843296853771
0.6833602584814217,0.8671259842519685,0.3386645179671298
0.6833602584814217,0.8700787401574803,0.3341512604412861
0.6865912762520194,0.8700787401574803,0.3325360340865625
0.6865912762520194,0.8710629921259843,0.33206196337472493
0.6898222940226171,0.8710629921259843,0.3291791065465213
0.6898222940226171,0.8720472440944882,0.3289144876617721
0.6930533117932148,0.8720472440944882,0.32764471870908113
0.6930533117932148,0.8740157480314961,0.3268117246818084
0.6978998384491115,0.8740157480314961,0.3243368439052467
0.6978998384491115,0.8759842519685039,0.32314478137991254
0.7011308562197092,0.8759842519685039,0.3193217612006435
0.7011308562197092,0.8789370078740157,0.31829870480215117
0.7043618739903069,0.8789370078740157,0.3131369466801107
0.7043618739903069,0.8799212598425197,0.31080828282837647
0.7075928917609047,0.8799212598425197,0.3107287957457432
0.7075928917609047,0.8809055118110236,0.3097116892293418
0.7092084006462036,0.8809055118110236,0.30925353385119325
0.7092084006462036,0.8818897637795275,0.3088281284238831
0.7140549273021002,0.8818897637795275,0.3050606191125209
0.7140549273021002,0.8828740157480315,0.30474206509128265
0.715670436187399,0.8828740157480315,0.3029177650127815
0.715670436187399,0.8848425196850394,0.29937413193640366
0.7172859450726979,0.8848425196850394,0.29551118670562715
0.7172859450726979,0.8887795275590551,0.2938207975838595
0.7189014539579968,0.8887795275590551,0.29349830810434774
0.7189014539579968,0.889763779527559,0.29326783381050653
0.7221324717285945,0.889763779527559,0.2921668839329641
0.7221324717285945,0.890748031496063,0.29149438585860304
0.7237479806138933,0.890748031496063,0.2912569874508244
0.7237479806138933,0.8946850393700787,0.2897801109566351
0.7253634894991923,0.8946850393700787,0.2894711954967898
0.7253634894991923,0.8976377952755905,0.2889795656422607
0.7334410339256866,0.8976377952755905,0.28482984091427416
0.7334410339256866,0.8986220472440944,0.28325762741533395
0.7350565428109854,0.8986220472440944,0.2810998348837853
0.7350565428109854,0.8996062992125984,0.28067387620192824
0.7366720516962844,0.8996062992125984,0.27960542023804025
0.7366720516962844,0.9005905511811023,0.2784438994304601
0.7415185783521809,0.9005905511811023,0.27714786947709835
0.7415185783521809,0.9025590551181102,0.27581873537127694
0.7463651050080775,0.9025590551181102,0.2729085709016396
0.7463651050080775,0.9035433070866141,0.2720063756316621
0.7479806138933764,0.9035433070866141,0.2714879756689485
0.7479806138933764,0.905511811023622,0.27000390464557505
0.7495961227786753,0.905511811023622,0.26859782427838996
0.7495961227786753,0.9104330708661418,0.2632249613185305
0.752827140549273,0.9104330708661418,0.261443846934488
0.752827140549273,0.9114173228346457,0.25933822995549805
0.7592891760904685,0.9114173228346457,0.25460007756141595
0.7592891760904685,0.9124015748031497,0.25455612338956785
0.7625201938610663,0.9124015748031497,0.25310538766780954
0.7625201938610663,0.9133858267716536,0.25289353665118586
0.7641357027463651,0.9133858267716536,0.25214518833235466
0.7641357027463651,0.9143700787401575,0.2503297812734323
0.7657512116316639,0.9143700787401575,0.24962339200229336
0.7657512116316639,0.9153543307086615,0.2477771516285859
0.7689822294022617,0.9153543307086615,0.24688455384754002
0.7689822294022617,0.9183070866141733,0.24483490626952253
0.7722132471728594,0.9183070866141733,0.24337080834771593
0.7722132471728594,0.9192913385826772,0.24133860500831006
0.7738287560581584,0.9192913385826772,0.24021294468618912
0.7738287560581584,0.9202755905511811,0.2397004022742363
0.7802907915993538,0.9202755905511811,0.23572802799652792
0.7802907915993538,0.922244094488189,0.23511378520804588
0.7819063004846527,0.922244094488189,0.23457161173907093
0.7819063004846527,0.9232283464566929,0.23419344072177714
0.7835218093699515,0.9232283464566929,0.2331583035186759
0.7835218093699515,0.9242125984251969,0.23210445519286255
0.7915993537964459,0.9242125984251969,0.22839487368431025
0.7915993537964459,0.9251968503937008,0.22788566505204427
0.7932148626817448,0.9251968503937008,0.2256309449722365
0.7932148626817448,0.9261811023622047,0.22528623780559978
0.7980613893376414,0.9261811023622047,0.223771629524472
0.7980613893376414,0.9281496062992126,0.221011465609636
0.802907915993538,0.9281496062992126,0.21918615645857764
0.802907915993538,0.9301181102362205,0.21758073343077106
0.8077544426494345,0.9301181102362205,0.21704362248892262
0.8077544426494345,0.9311023622047244,0.21665977429952207
0.815831987075929,0.9311023622047244,0.2131184638432207
0.815831987075929,0.9320866141732284,0.2124456115462969
0.8222940226171244,0.9320866141732284,0.2101196167663576
0.8222940226171244,0.9340551181102362,0.2063227986518421
0.8287560581583199,0.9340551181102362,0.20109725967830733
0.8287560581583199,0.9360236220472441,0.2008057187740809
0.8303715670436187,0.9360236220472441,0.19907160282198677
0.8303715670436187,0.937007874015748,0.19862709986490312
0.8319870759289176,0.937007874015748,0.1969670125677277
0.8319870759289176,0.937992125984252,0.19527048207182374
0.8352180936995154,0.937992125984252,0.19431071416652967
0.8352180936995154,0.9389763779527559,0.19208787661934631
0.8368336025848142,0.9389763779527559,0.19164204107024146
0.8368336025848142,0.9399606299212598,0.19129636440614364
0.8384491114701131,0.9399606299212598,0.19064616912704496
0.8384491114701131,0.9448818897637795,0.178586398473438
0.8432956381260097,0.9448818897637795,0.1783810974996725
0.8432956381260097,0.9468503937007874,0.17775362312194565
0.8449111470113085,0.9468503937007874,0.17647241102940162
0.8449111470113085,0.9488188976377953,0.17504829461273608
0.8481421647819063,0.9488188976377953,0.1732075192473495
0.8481421647819063,0.9498031496062992,0.17267599307766202
0.851373182552504,0.9498031496062992,0.1715330847074016
0.851373182552504,0.9507874015748031,0.17139104546363243
0.8562197092084006,0.9507874015748031,0.16992379427606066
0.8562197092084006,0.9547244094488189,0.16205129382125888
0.8578352180936996,0.9547244094488189,0.16182498802546838
0.8578352180936996,0.9557086614173228,0.16116646971180418
0.8594507269789984,0.9557086614173228,0.16044002709405505
0.8594507269789984,0.9576771653543307,0.15832518804263127
0.8610662358642972,0.9576771653543307,0.15769804475143623
0.8610662358642972,0.9586614173228346,0.15704648276972907
0.8739903069466882,0.9586614173228346,0.14612457858774788
0.8739903069466882,0.9596456692913385,0.1456762896250268
0.875605815831987,0.9596456692913385,0.14478140331185205
0.875605815831987,0.9606299212598425,0.1439096943684613
0.8804523424878837,0.9606299212598425,0.14058734422560135
0.8804523424878837,0.9625984251968503,0.13848706917802384
0.8836833602584814,0.9625984251968503,0.13608272423851334
0.8836833602584814,0.9635826771653543,0.13466573565196152
0.8901453957996769,0.9635826771653543,0.1292591746753719
0.8901453957996769,0.9655511811023622,0.1263560444932874
0.8949919224555735,0.9655511811023622,0.11907147699822036
0.8949919224555735,0.9665354330708661,0.11898564517594058
0.8966074313408724,0.9665354330708661,0.11895759236651372
0.8966074313408724,0.96751968503937,0.11844429542466157
0.8982229402261712,0.96751968503937,0.11828472550205167
0.8982229402261712,0.968503937007874,0.11813901730722133
0.9079159935379645,0.968503937007874,0.11481448606739597
0.9079159935379645,0.969488188976378,0.11448346165956517
0.9095315024232633,0.969488188976378,0.11438055608007712
0.9095315024232633,0.9704724409448819,0.11375639517338426
0.9111470113085622,0.9704724409448819,0.11232198964997073
0.9111470113085622,0.9734251968503937,0.10893715705729198
0.9127625201938611,0.9734251968503937,0.10564023159702514
0.9127625201938611,0.9744094488188977,0.10542719487275615
0.9192245557350566,0.9744094488188977,0.10139533657762498
0.9192245557350566,0.9753937007874016,0.10092785326866273
0.9273021001615509,0.9753937007874016,0.09804294181710176
0.9273021001615509,0.9763779527559056,0.09342915300715567
0.9289176090468497,0.9763779527559056,0.09126457157532321
0.9289176090468497,0.9773622047244095,0.09069333834273577
0.9305331179321487,0.9773622047244095,0.08857997763335583
0.9305331179321487,0.9812992125984252,0.0823115552983665
0.9321486268174475,0.9812992125984252,0.0798613186402468
0.9321486268174475,0.9822834645669292,0.07826919725484699
0.9337641357027464,0.9822834645669292,0.07753539580330199
0.9337641357027464,0.9832677165354331,0.07428271186432905
0.9418416801292407,0.9832677165354331,0.07035788885887123
0.9418416801292407,0.9872047244094488,0.06628844158688346
0.9515347334410339,0.9872047244094488,0.06362068825488508
0.9515347334410339,0.9901574803149606,0.06067345688692231
0.9579967689822294,0.9901574803149606,0.0598871751001446
0.9579967689822294,0.9911417322834646,0.0584082812617032
0.9596122778675282,0.9911417322834646,0.05581167029448063
0.9596122778675282,0.9921259842519685,0.05575227904276024
0.975767366720517,0.9921259842519685,0.04504240866096055
0.975767366720517,0.9931102362204725,0.042714180723137214
0.9773828756058158,0.9931102362204725,0.042060984016935546
0.9773828756058158,0.9940944881889764,0.041796438758735496
0.9789983844911146,0.9940944881889764,0.040998396481612284
0.9789983844911146,0.9950787401574803,0.03959472562611162
0.9822294022617124,0.9950787401574803,0.035964145451100896
0.9822294022617124,0.9960629921259843,0.03592676313419095
0.9838449111470113,0.9960629921259843,0.03443564774246441
0.9838449111470113,0.9970472440944882,0.03328664984651404
0.9886914378029079,0.9970472440944882,0.027019833940156824
0.9886914378029079,0.9980314960629921,0.024991654630707367
0.9935379644588045,0.9980314960629921,0.018985917934851465
0.9935379644588045,1.0,0.016069945984116124
1.0,1.0,0.0033677914076399936
