fpr,tpr,threshold
0.617124394184168,0.8336614173228346,0.4326943688850031
0.6219709208400647,0.8336614173228346,0.431456126181419
0.6219709208400647,0.8346456692913385,0.4313763299935519
0.6252019386106623,0.8346456692913385,0.4288989657618348
0.6252019386106623,0.8366141732283464,0.4287404817434236
0.6268174474959612,0.8366141732283464,0.4285391133684087
0.6268174474959612,0.8375984251968503,0.42735203473621447
0.6284329563812601,0.8375984251968503,0.4270276878270374
0.6284329563812601,0.8385826771653543,0.4263954413341291
0.630048465266559,0.8385826771653543,0.4255587139271712
0.630048465266559,0.8395669291338582,0.424319189314384
0.6332794830371568,0.8395669291338582,0.42376229042506347
0.6332794830371568,0.844488188976378,0.41724092408164204
0.6348949919224556,0.844488188976378,0.4168097001866283
0.6348949919224556,0.8454724409448819,0.4165973280370373
0.6365105008077544,0.8454724409448819,0.41614469173374996
0.6365105008077544,0.8464566929133859,0.4151000352814492
0.6381260096930533,0.8464566929133859,0.4150283979915723
0.6381260096930533,0.8474409448818898,0.4145521050109529
0.6429725363489499,0.8474409448818898,0.4119166559847772
0.6429725363489499,0.8503937007874016,0.4109742262175841
0.6445880452342488,0.8503937007874016,0.41052324435584486
0.6445880452342488,0.8513779527559056,0.40988445735604717
0.6462035541195477,0.8513779527559056,0.4095075963340584
0.6462035541195477,0.8523622047244095,0.40950596006726786
0.6575121163166397,0.8523622047244095,0.40496013478160614
0.6575121163166397,0.8533464566929134,0.4047950913489317
0.6607431340872375,0.8533464566929134,0.40390682337915296
0.6607431340872375,0.8543307086614174,0.40385201570932194
0.6623586429725363,0.8543307086614174,0.40165936020628856
0.6623586429725363,0.8553149606299213,0.401170004564861
0.6639741518578353,0.8553149606299213,0.4007537116339242
0.6639741518578353,0.8622047244094488,0.3930811677479049
0.6672051696284329,0.8622047244094488,0.392436040977988
0.6672051696284329,0.8631889763779528,0.3922213702095113
0.6720516962843296,0.8631889763779528,0.39114927425637575
0.6720516962843296,0.8651574803149606,0.3883934499336586
0.6752827140549273,0.8651574803149606,0.38663430379030506
0.6752827140549273,0.8671259842519685,0.38599092028970966
0.6768982229402262,0.8671259842519685,0.38561333248609164
0.6768982229402262,0.8681102362204725,0.3844413395120641
0.6801292407108239,0.8681102362204725,0.38369165694626856
0.6801292407108239,0.8690944881889764,0.38140031531297675
0.6833602584814217,0.8690944881889764,0.38038154425943327
0.6833602584814217,0.8700787401574803,0.3792871879078892
0.6865912762520194,0.8700787401574803,0.3790599787680444
0.6865912762520194,0.8720472440944882,0.37893542700682176
0.6930533117932148,0.8720472440944882,0.37715659361180076
0.6930533117932148,0.8730314960629921,0.37705324295429365
0.6946688206785138,0.8730314960629921,0.3754450364256979
0.6946688206785138,0.8740157480314961,0.37483802742145095
0.6995153473344103,0.8740157480314961,0.3739020498591297
0.6995153473344103,0.8759842519685039,0.3719382710030619
0.7011308562197092,0.8759842519685039,0.3715600850189264
0.7011308562197092,0.8789370078740157,0.3696781995656448
0.7075928917609047,0.8789370078740157,0.3684538243659593
0.7075928917609047,0.8809055118110236,0.36697648764903773
0.7172859450726979,0.8809055118110236,0.363848044576251
0.7172859450726979,0.8818897637795275,0.36320502046371084
0.7253634894991923,0.8818897637795275,0.3587281600878641
0.7253634894991923,0.8828740157480315,0.35754187023549144
0.7269789983844911,0.8828740157480315,0.3572472903300007
0.7269789983844911,0.8848425196850394,0.35660906687256355
0.7366720516962844,0.8848425196850394,0.3515579705057544
0.7366720516962844,0.8858267716535433,0.3501260761897266
0.7382875605815832,0.8858267716535433,0.3496818748845577
0.7382875605815832,0.8868110236220472,0.34917873186616455
0.7399030694668821,0.8868110236220472,0.34907268773306266
0.7399030694668821,0.8877952755905512,0.34896852315329663
0.7431340872374798,0.8877952755905512,0.34825398416513564
0.7431340872374798,0.889763779527559,0.34727902985017284
0.7495961227786753,0.889763779527559,0.34377047456216075
0.7495961227786753,0.8917322834645669,0.3428279083361041
0.7512116316639742,0.8917322834645669,0.34235344326256595
0.7512116316639742,0.8927165354330708,0.3421157365550475
0.7544426494345718,0.8927165354330708,0.34160807940416
0.7544426494345718,0.8937007874015748,0.34123102600131877
0.7560581583198708,0.8937007874015748,0.34103336632857173
0.7560581583198708,0.8956692913385826,0.33961921785602556
0.7592891760904685,0.8956692913385826,0.3363590918115837
0.7592891760904685,0.8966535433070866,0.33632476342092366
0.7609046849757674,0.8966535433070866,0.3362308728360755
0.7609046849757674,0.8996062992125984,0.3336135875320193
0.7625201938610663,0.8996062992125984,0.3335879752861838
0.7625201938610663,0.9005905511811023,0.33291780939672855
0.7641357027463651,0.9005905511811023,0.3329070296248065
0.7641357027463651,0.9015748031496063,0.3327936812036793
0.7722132471728594,0.9015748031496063,0.3296834104659456
0.7722132471728594,0.9084645669291339,0.3260230057713672
0.7738287560581584,0.9084645669291339,0.325411095239081
0.7738287560581584,0.9094488188976378,0.32498413830808753
0.778675282714055,0.9094488188976378,0.32287581084071537
0.778675282714055,0.9104330708661418,0.32279617604022254
0.7851373182552503,0.9104330708661418,0.3193820098662937
0.7851373182552503,0.9114173228346457,0.3187779111913565
0.7915993537964459,0.9114173228346457,0.3169021161848745
0.7915993537964459,0.9124015748031497,0.3166014985894085
0.7948303715670436,0.9124015748031497,0.3147127432438447
0.7948303715670436,0.9133858267716536,0.3134854194286744
0.7964458804523424,0.9133858267716536,0.3127107039928196
0.7964458804523424,0.9143700787401575,0.31225677111354344
0.7996768982229402,0.9143700787401575,0.30873327777914467
0.7996768982229402,0.9153543307086615,0.30826452432213114
0.8012924071082391,0.9153543307086615,0.3072384479891994
0.8012924071082391,0.9163385826771654,0.3069110142738994
0.802907915993538,0.9163385826771654,0.3064756600255153
0.802907915993538,0.9183070866141733,0.30483192744817716
0.8077544426494345,0.9183070866141733,0.30340104972566045
0.8077544426494345,0.9192913385826772,0.303055101199155
0.8093699515347335,0.9192913385826772,0.3019428482418696
0.8093699515347335,0.9202755905511811,0.3011908146483968
0.8109854604200323,0.9202755905511811,0.29842555070401816
0.8109854604200323,0.9212598425196851,0.2978693763084728
0.8126009693053312,0.9212598425196851,0.29662371361423306
0.8126009693053312,0.922244094488189,0.29641094220900416
0.81421647819063,0.922244094488189,0.2964001950692436
0.81421647819063,0.9251968503937008,0.28979258988882656
0.815831987075929,0.9251968503937008,0.2888291377599497
0.815831987075929,0.9261811023622047,0.28757344273866825
0.8190630048465266,0.9261811023622047,0.2869163852582748
0.8190630048465266,0.9271653543307087,0.286671446295053
0.8206785137318255,0.9271653543307087,0.28618551643726203
0.8206785137318255,0.9291338582677166,0.2858234226212366
0.8239095315024233,0.9291338582677166,0.2847279425571504
0.8239095315024233,0.9311023622047244,0.28420011574488774
0.8255250403877221,0.9311023622047244,0.2839562765207478
0.8255250403877221,0.9330708661417323,0.2799177771215183
0.827140549273021,0.9330708661417323,0.27906609876818617
0.827140549273021,0.9350393700787402,0.2787844779147978
0.8287560581583199,0.9350393700787402,0.27866388305597267
0.8287560581583199,0.9360236220472441,0.2786267295115926
0.8319870759289176,0.9360236220472441,0.2766450153956939
0.8319870759289176,0.937992125984252,0.2735400623632486
0.8336025848142165,0.937992125984252,0.2734619135910005
0.8336025848142165,0.9389763779527559,0.27226646228015494
0.8352180936995154,0.9389763779527559,0.2718435500293553
0.8352180936995154,0.9409448818897638,0.2713982178138734
0.8368336025848142,0.9409448818897638,0.2711525301994651
0.8368336025848142,0.9419291338582677,0.26952679462960194
0.8465266558966075,0.9419291338582677,0.2672482212354676
0.8465266558966075,0.9429133858267716,0.26497655763154254
0.851373182552504,0.9429133858267716,0.261457513869548
0.851373182552504,0.9438976377952756,0.2592037982935821
0.8578352180936996,0.9438976377952756,0.25803855168996126
0.8578352180936996,0.9448818897637795,0.2576027152890427
0.8610662358642972,0.9448818897637795,0.2542721489096386
0.8610662358642972,0.9468503937007874,0.25353505564406087
0.864297253634895,0.9468503937007874,0.2516184005025379
0.864297253634895,0.9507874015748031,0.24843416283570322
0.8659127625201939,0.9507874015748031,0.24819817749378723
0.8659127625201939,0.9517716535433071,0.24744867903903953
0.8739903069466882,0.9517716535433071,0.24108918003462035
0.8739903069466882,0.9537401574803149,0.23935990502450086
0.875605815831987,0.9537401574803149,0.23849420950075945
0.875605815831987,0.9557086614173228,0.23147847905476193
0.8788368336025848,0.9557086614173228,0.23094400699234863
0.8788368336025848,0.9566929133858267,0.22698638409206212
0.8820678513731826,0.9566929133858267,0.22348189863975298
0.8820678513731826,0.9586614173228346,0.2230647924551628
0.8836833602584814,0.9586614173228346,0.22096165867742515
0.8836833602584814,0.9596456692913385,0.21999589328063524
0.8901453957996769,0.9596456692913385,0.217719257619738
0.8901453957996769,0.9606299212598425,0.21418013542314698
0.8966074313408724,0.9606299212598425,0.21117248397016983
0.8966074313408724,0.9616141732283464,0.2107928789628614
0.8998384491114702,0.9616141732283464,0.20723302622321305
0.8998384491114702,0.9625984251968503,0.20686598928825273
0.901453957996769,0.9625984251968503,0.20643186483204812
0.901453957996769,0.9645669291338582,0.2058697192766763
0.9063004846526656,0.9645669291338582,0.20304675397077349
0.9063004846526656,0.9655511811023622,0.20208691470785373
0.9111470113085622,0.9655511811023622,0.1983068698904475
0.9111470113085622,0.96751968503937,0.19746974823600422
0.9127625201938611,0.96751968503937,0.1974294774813535
0.9127625201938611,0.968503937007874,0.19706377445170703
0.9143780290791599,0.968503937007874,0.19644870681755133
0.9143780290791599,0.9704724409448819,0.19408214696864545
0.9159935379644588,0.9704724409448819,0.19256983968758887
0.9159935379644588,0.9714566929133859,0.19184023532604222
0.9176090468497576,0.9714566929133859,0.19104735961062627
0.9176090468497576,0.9734251968503937,0.18912303268965497
0.9192245557350566,0.9734251968503937,0.18816119510108056
0.9192245557350566,0.9744094488188977,0.188055000284119
0.925686591276252,0.9744094488188977,0.18302241904663424
0.925686591276252,0.9753937007874016,0.17945555940326924
0.9353796445880452,0.9753937007874016,0.1682609295371939
0.9353796445880452,0.9763779527559056,0.1670589728430998
0.938610662358643,0.9763779527559056,0.1662105666488635
0.938610662358643,0.9773622047244095,0.16604961038510369
0.9434571890145396,0.9773622047244095,0.16001681167132775
0.9434571890145396,0.9783464566929134,0.15992153707225926
0.9450726978998385,0.9783464566929134,0.15739162231708723
0.9450726978998385,0.9793307086614174,0.15716519401800375
0.9515347334410339,0.9793307086614174,0.15322064045521974
0.9515347334410339,0.9812992125984252,0.14807030794216133
0.9563812600969306,0.9812992125984252,0.14420467922719268
0.9563812600969306,0.9822834645669292,0.13923857731763467
0.9596122778675282,0.9822834645669292,0.13218140659399402
0.9596122778675282,0.9832677165354331,0.13044428896067975
0.962843295638126,0.9832677165354331,0.1290251468140649
0.962843295638126,0.984251968503937,0.12816472179590807
0.9644588045234249,0.984251968503937,0.12795651922459372
0.9644588045234249,0.9862204724409449,0.12324468327537991
0.9741518578352181,0.9862204724409449,0.11831186160871016
0.9741518578352181,0.9881889763779528,0.1146385712386533
0.9789983844911146,0.9881889763779528,0.10402276543788407
0.9789983844911146,0.9891732283464567,0.10178932488699585
0.9822294022617124,0.9891732283464567,0.0974264918326094
0.9822294022617124,0.9901574803149606,0.09720933446001295
0.9838449111470113,0.9901574803149606,0.0971900384474105
0.9838449111470113,0.9921259842519685,0.09076862801841602
0.9854604200323102,0.9921259842519685,0.09052875985381569
0.9854604200323102,0.9960629921259843,0.07501601489310035
0.9886914378029079,0.9960629921259843,0.0736166457229758
0.9886914378029079,0.9970472440944882,0.07011093552111422
0.9935379644588045,0.9970472440944882,0.06452682757442266
0.9935379644588045,0.9980314960629921,0.05893464373949955
0.9951534733441034,0.9980314960629921,0.05811629600701804
0.9951534733441034,0.9990157480314961,0.049891181820434734
0.9983844911147012,0.9990157480314961,0.030450983490905956
0.9983844911147012,1.0,0.02481351824759144
1.0,1.0,0.014508442175608115
